C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_34_434.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_34_434.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_34_434.jpg, 0, 1, 0, 30.18947
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_34_534.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_34_534.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_34_534.jpg, 0, 1, 0, 30.1904
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_34_637.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_34_637.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_34_637.jpg, -0.0696264, 1, 0, 30.18889
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_34_738.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_34_738.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_34_738.jpg, -0.1681893, 1, 0, 30.1852
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_34_838.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_34_838.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_34_838.jpg, 0, 1, 0, 30.19016
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_34_941.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_34_941.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_34_941.jpg, 0, 1, 0, 30.19055
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_35_044.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_35_044.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_35_044.jpg, 0, 1, 0, 30.19062
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_35_145.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_35_145.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_35_145.jpg, 0, 1, 0, 30.19063
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_35_247.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_35_247.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_35_247.jpg, 0, 1, 0, 30.19062
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_35_351.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_35_351.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_35_351.jpg, 0, 1, 0, 30.19062
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_35_451.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_35_451.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_35_451.jpg, 0, 1, 0, 30.19061
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_35_553.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_35_553.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_35_553.jpg, 0, 1, 0, 30.19062
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_35_657.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_35_657.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_35_657.jpg, 0, 1, 0, 30.19065
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_35_759.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_35_759.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_35_759.jpg, 0, 1, 0, 30.19061
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_35_861.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_35_861.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_35_861.jpg, 0, 1, 0, 30.19062
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_35_962.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_35_962.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_35_962.jpg, 0, 1, 0, 30.19063
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_36_065.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_36_065.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_36_065.jpg, 0, 1, 0, 30.19064
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_36_169.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_36_169.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_36_169.jpg, 0, 1, 0, 30.19063
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_36_269.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_36_269.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_36_269.jpg, 0, 1, 0, 30.19061
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_36_369.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_36_369.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_36_369.jpg, 0, 1, 0, 30.19064
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_36_470.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_36_470.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_36_470.jpg, 0, 1, 0, 30.19063
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_36_574.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_36_574.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_36_574.jpg, 0, 1, 0, 30.19061
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_36_677.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_36_677.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_36_677.jpg, 0, 1, 0, 30.19061
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_36_780.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_36_780.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_36_780.jpg, 0, 1, 0, 30.19061
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_36_883.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_36_883.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_36_883.jpg, 0, 1, 0, 30.19062
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_36_986.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_36_986.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_36_986.jpg, 0, 1, 0, 30.19063
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_37_088.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_37_088.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_37_088.jpg, 0, 1, 0, 30.19062
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_37_190.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_37_190.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_37_190.jpg, 0, 1, 0, 30.19063
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_37_290.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_37_290.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_37_290.jpg, 0, 1, 0, 30.19061
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_37_392.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_37_392.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_37_392.jpg, 0, 1, 0, 30.19062
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_37_493.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_37_493.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_37_493.jpg, 0, 1, 0, 30.1906
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_37_596.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_37_596.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_37_596.jpg, 0, 1, 0, 30.19061
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_37_696.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_37_696.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_37_696.jpg, 0, 1, 0, 30.19062
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_37_797.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_37_797.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_37_797.jpg, 0, 1, 0, 30.19061
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_37_900.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_37_900.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_37_900.jpg, 0, 1, 0, 30.19062
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_38_000.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_38_000.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_38_000.jpg, 0, 1, 0, 30.19062
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_38_101.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_38_101.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_38_101.jpg, 0, 1, 0, 30.19062
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_38_202.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_38_202.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_38_202.jpg, 0, 1, 0, 30.19059
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_38_302.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_38_302.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_38_302.jpg, 0, 1, 0, 30.19063
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_38_403.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_38_403.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_38_403.jpg, 0.1553367, 1, 0, 30.18426
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_38_504.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_38_504.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_38_504.jpg, 0.07234229, 1, 0, 30.19092
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_38_608.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_38_608.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_38_608.jpg, 0, 1, 0, 30.19044
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_38_711.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_38_711.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_38_711.jpg, 0, 1, 0, 30.19066
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_38_814.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_38_814.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_38_814.jpg, 0, 1, 0, 30.19068
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_38_914.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_38_914.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_38_914.jpg, 0, 1, 0, 30.19071
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_39_017.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_39_017.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_39_017.jpg, 0, 1, 0, 30.19071
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_39_120.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_39_120.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_39_120.jpg, 0, 1, 0, 30.19072
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_39_220.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_39_220.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_39_220.jpg, 0, 1, 0, 30.1907
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_39_322.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_39_322.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_39_322.jpg, 0, 1, 0, 30.19071
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_39_423.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_39_423.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_39_423.jpg, 0, 1, 0, 30.19068
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_39_526.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_39_526.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_39_526.jpg, 0, 1, 0, 30.1907
C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\center_2024_10_04_18_03_39_626.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\left_2024_10_04_18_03_39_626.jpg, C:\Users\IngJo\OneDrive\Universidad\9° Semestre Ing. Mecatrónica\Materias\Diseño mecatrónico\Data\IMG\right_2024_10_04_18_03_39_626.jpg, 0, 1, 0, 30.1907
